STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NY|36|00155|02389116|Accord CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|00199|02391499|Adams village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|00232|02389117|Adams Center CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|00276|02391500|Addison village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|00342|02391501|Afton village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|00408|02391502|Airmont village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|00441|02391503|Akron village|INCORPORATED PLACE|C1|A|Erie County
NY|36|00457|02806937|Akwesasne CDP|CENSUS DESIGNATED PLACE|U2|S|Franklin County~~~St. Lawrence County
NY|36|01000|00978659|Albany city|INCORPORATED PLACE|C5|A|Albany County
NY|36|01011|02389121|Albertson CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|01033|02391504|Albion village|INCORPORATED PLACE|C1|A|Orleans County
NY|36|01088|02391505|Alden village|INCORPORATED PLACE|C1|A|Erie County
NY|36|01154|02391506|Alexander village|INCORPORATED PLACE|C1|A|Genesee County
NY|36|01187|02391507|Alexandria Bay village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|01198|02391508|Alfred village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|01286|02391509|Allegany village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|01440|02391510|Almond village|INCORPORATED PLACE|C1|A|Allegany County~~~Steuben County
NY|36|01517|02391511|Altamont village|INCORPORATED PLACE|C1|A|Albany County
NY|36|01550|02772072|Altmar CDP|CENSUS DESIGNATED PLACE|U1|S|Oswego County
NY|36|01572|02389128|Altona CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|01594|02389130|Amagansett CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|01682|02389131|Amenia CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|01737|02391513|Ames village|INCORPORATED PLACE|C1|A|Montgomery County
NY|36|02044|02391514|Amityville village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|02066|00978677|Amsterdam city|INCORPORATED PLACE|C5|A|Montgomery County
NY|36|02121|02627968|Andes CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
NY|36|02143|02391515|Andover village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|02176|02391516|Angelica village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|02198|02391517|Angola village|INCORPORATED PLACE|C1|A|Erie County
NY|36|02220|02389136|Angola on the Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|02286|02391518|Antwerp village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|02308|02389140|Apalachin CDP|CENSUS DESIGNATED PLACE|U1|S|Tioga County
NY|36|02374|02389141|Aquebogue CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|02407|02391519|Arcade village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|02506|02391523|Ardsley village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|02550|02391524|Argyle village|INCORPORATED PLACE|C1|A|Washington County
NY|36|02583|02391525|Arkport village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|02616|02389147|Arlington CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|02649|02389150|Armonk CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|02737|02391526|Asharoken village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|02902|02391527|Athens village|INCORPORATED PLACE|C1|A|Greene County
NY|36|02968|02391528|Atlantic Beach village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|03001|02391529|Attica village|INCORPORATED PLACE|C1|A|Genesee County~~~Wyoming County
NY|36|03078|00978695|Auburn city|INCORPORATED PLACE|C5|A|Cayuga County
NY|36|03188|02391530|Aurora village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|03254|02389158|Au Sable Forks CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|03320|02389161|Averill Park CDP|CENSUS DESIGNATED PLACE|U1|S|Rensselaer County
NY|36|03331|02391531|Avoca village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|03353|02391532|Avon village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|03408|02391533|Babylon village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|04033|02391534|Bainbridge village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|04055|02389167|Baiting Hollow CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|04143|02389168|Baldwin CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|04198|02391535|Baldwinsville village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|04253|02391536|Ballston Spa village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|04286|02389171|Balmville CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|04388|02806923|Bard College CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|04396|02389173|Bardonia CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|04440|02391538|Barker village|INCORPORATED PLACE|C1|A|Niagara County
NY|36|04528|02791520|Barneveld CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|04550|02389175|Barnum Island CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|04605|02806924|Barrytown CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|04616|02806961|Barryville CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|04715|00978713|Batavia city|INCORPORATED PLACE|C5|A|Genesee County
NY|36|04759|02391540|Bath village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|04803|02391541|Baxter Estates village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|04891|02389178|Bay Park CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|04913|02389180|Bayport CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|04935|02389179|Bay Shore CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|05034|02391542|Bayville village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|05039|02389181|Baywood CDP|CENSUS DESIGNATED PLACE|U2|S|Suffolk County
NY|36|05100|00978716|Beacon city|INCORPORATED PLACE|C5|A|Dutchess County
NY|36|05188|02652336|Beaver Dam Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|05309|02389190|Bedford CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|05342|02585491|Bedford Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|05562|02627970|Belfast CDP|CENSUS DESIGNATED PLACE|U1|S|Allegany County
NY|36|05639|02391545|Bellerose village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|05661|02389196|Bellerose Terrace CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|05672|02391544|Belle Terre village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|05683|02584243|Belleville CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|05738|02389199|Bellmore CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|05771|02391546|Bellport village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|05815|02391547|Belmont village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|05848|02391548|Bemus Point village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|06046|02391549|Bergen village|INCORPORATED PLACE|C1|A|Genesee County
NY|36|06387|02389207|Bethpage CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|06464|02389210|Big Flats CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|06574|02389211|Billington Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|06607|00978733|Binghamton city|INCORPORATED PLACE|C5|A|Broome County
NY|36|06644|02631223|Binghamton University CDP|CENSUS DESIGNATED PLACE|U2|S|Broome County
NY|36|06794|02391551|Black River village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|06849|02391552|Blasdell village|INCORPORATED PLACE|C1|A|Erie County
NY|36|06860|02389215|Blauvelt CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|06904|02627975|Bliss CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
NY|36|06937|02627977|Blodgett Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Cortland County
NY|36|06945|02391553|Bloomfield village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|06959|02391554|Bloomingburg village|INCORPORATED PLACE|C1|A|Sullivan County
NY|36|07025|02627981|Bloomville CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
NY|36|07069|02389219|Blue Point CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|07157|02389223|Bohemia CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|07190|02391555|Bolivar village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|07245|02631634|Bolton Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|07355|02391556|Boonville village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|07960|02584244|Brasher Falls CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|08004|02631224|Breesport CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|08026|02389235|Brentwood CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|08059|02389237|Brewerton CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County~~~Oswego County
NY|36|08070|02391557|Brewster village|INCORPORATED PLACE|C1|A|Putnam County
NY|36|08081|02812768|Brewster Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
NY|36|08092|02389238|Brewster Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
NY|36|08103|02391558|Briarcliff Manor village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|08136|02389240|Bridgehampton CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|08147|02389241|Bridgeport CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County~~~Onondaga County
NY|36|08158|02806962|Bridgeville CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|08169|02771601|Bridgewater CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County~~~Oneida County
NY|36|08257|02389242|Brighton CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|08323|02391560|Brightwaters village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|08334|02389243|Brinckerhoff CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|08422|02391561|Broadalbin village|INCORPORATED PLACE|C1|A|Fulton County
NY|36|08466|02391562|Brockport village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|08488|02391563|Brocton village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|08532|02391564|Bronxville village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|09000|02389246|Brookhaven CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|10077|02806979|Brooktondale CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|10132|02391565|Brookville village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|10231|02391566|Brownville village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|10286|02391567|Brushton village|INCORPORATED PLACE|C1|A|Franklin County
NY|36|10341|02391568|Buchanan village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|11000|00978764|Buffalo city|INCORPORATED PLACE|C5|A|Erie County
NY|36|11132|02391569|Burdett village|INCORPORATED PLACE|C1|A|Schuyler County
NY|36|11154|02391570|Burke village|INCORPORATED PLACE|C1|A|Franklin County
NY|36|11220|02804334|Burlington Flats CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|11440|02628040|Busti CDP|CENSUS DESIGNATED PLACE|U1|S|Chautauqua County
NY|36|11550|02584245|Byersville CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|11616|02806922|Cadyville CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|11638|02389263|Cairo CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|11671|02389264|Calcium CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|11704|02391571|Caledonia village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|11748|02389266|Callicoon CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|11781|02389270|Calverton CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|11825|02391572|Cambridge village|INCORPORATED PLACE|C1|A|Washington County
NY|36|11847|02391573|Camden village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|11902|02391574|Camillus village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|11935|02631225|Campbell CDP|CENSUS DESIGNATED PLACE|U1|S|Steuben County
NY|36|12111|02391575|Canajoharie village|INCORPORATED PLACE|C1|A|Montgomery County
NY|36|12144|00978784|Canandaigua city|INCORPORATED PLACE|C5|A|Ontario County
NY|36|12177|02391576|Canaseraga village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|12188|02391577|Canastota village|INCORPORATED PLACE|C1|A|Madison County
NY|36|12210|02391578|Candor village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|12254|02391579|Canisteo village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|12331|02391580|Canton village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|12353|02391581|Cape Vincent village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|12402|02805097|Captree CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|12419|02389277|Carle Place CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|12518|02389278|Carmel CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
NY|36|12584|02631638|Caroga Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Fulton County
NY|36|12683|02391582|Carthage village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|12749|02391583|Cassadaga village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|12771|02391584|Castile village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|12870|02391585|Castleton-on-Hudson village|INCORPORATED PLACE|C1|A|Rensselaer County
NY|36|12881|02391586|Castorland village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|12958|02391587|Cato village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|13002|02391588|Catskill village|INCORPORATED PLACE|C1|A|Greene County
NY|36|13024|02391589|Cattaraugus village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|13068|02391590|Cayuga village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|13079|02391591|Cayuga Heights village|INCORPORATED PLACE|C1|A|Tompkins County
NY|36|13145|02391592|Cazenovia village|INCORPORATED PLACE|C1|A|Madison County
NY|36|13233|02391593|Cedarhurst village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|13288|02391594|Celoron village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|13299|02804325|Cementon CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|13376|02389296|Centereach CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|13420|02389295|Center Moriches CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|13442|02389297|Centerport CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|13530|02628041|Central Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Schoharie County
NY|36|13552|02389298|Central Islip CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|13585|02391595|Central Square village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|13618|02391596|Centre Island village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|13662|02584246|Chadwicks CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|13739|02391597|Champlain village|INCORPORATED PLACE|C1|A|Clinton County
NY|36|13805|02389303|Chappaqua CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|13981|02391598|Chateaugay village|INCORPORATED PLACE|C1|A|Franklin County
NY|36|14003|02391599|Chatham village|INCORPORATED PLACE|C1|A|Columbia County
NY|36|14036|02391600|Chaumont village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|14058|02631226|Chautauqua CDP|CENSUS DESIGNATED PLACE|U1|S|Chautauqua County
NY|36|14102|02631627|Chazy CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|15000|02389308|Cheektowaga CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|15060|02806926|Chelsea Cove CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|15121|02628042|Chenango Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Broome County
NY|36|15187|02804867|Cherry Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Chautauqua County
NY|36|15242|02391602|Cherry Valley village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|15297|02391603|Chester village|INCORPORATED PLACE|C1|A|Orange County
NY|36|15363|02628043|Chestertown CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|15400|02391604|Chestnut Ridge village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|15561|02391607|Chittenango village|INCORPORATED PLACE|C1|A|Madison County
NY|36|15638|02391608|Churchville village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|15814|02631227|Clarence CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|15836|02389322|Clarence Center CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|15902|02389324|Clark Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|15946|02631645|Clarkson CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|16050|02389326|Claverack-Red Mills CDP|CENSUS DESIGNATED PLACE|U2|S|Columbia County
NY|36|16089|02391609|Clayton village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|16111|02391610|Clayville village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|16188|02391612|Cleveland village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|16298|02812770|Clifton Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Saratoga County
NY|36|16322|02806958|Clifton Knolls-Mill Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Saratoga County
NY|36|16375|02391613|Clifton Springs village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|16419|02391614|Clinton village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|16452|02389333|Clintondale CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|16573|02391615|Clyde village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|16628|02391616|Cobleskill village|INCORPORATED PLACE|C1|A|Schoharie County
NY|36|16727|02391617|Cohocton village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|16749|00978847|Cohoes city|INCORPORATED PLACE|C5|A|Albany County
NY|36|16815|02391618|Cold Brook village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|16936|02391619|Cold Spring village|INCORPORATED PLACE|C1|A|Putnam County
NY|36|16958|02389342|Cold Spring Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|17332|02391620|Colonie village|INCORPORATED PLACE|C1|A|Albany County
NY|36|17398|02627943|Colton CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|17530|02389350|Commack CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|17607|02584247|Conesus CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|17622|02584248|Conesus Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Livingston County
NY|36|17739|02389353|Congers CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|17882|02391621|Constableville village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|17893|02389355|Constantia CDP|CENSUS DESIGNATED PLACE|U1|S|Oswego County
NY|36|18036|02631228|Coopers Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Steuben County
NY|36|18047|02391622|Cooperstown village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|18091|02761350|Copake CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|18113|02761352|Copake Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|18124|02389356|Copake Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|18135|02391623|Copenhagen village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|18146|02389357|Copiague CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|18157|02389359|Coram CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|18201|02391624|Corfu village|INCORPORATED PLACE|C1|A|Genesee County
NY|36|18212|02391625|Corinth village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|18256|00978867|Corning city|INCORPORATED PLACE|C5|A|Steuben County
NY|36|18333|02391626|Cornwall-on-Hudson village|INCORPORATED PLACE|C1|A|Orange County
NY|36|18388|00978870|Cortland city|INCORPORATED PLACE|C5|A|Cortland County
NY|36|18443|02389362|Cortland West CDP|CENSUS DESIGNATED PLACE|U2|S|Cortland County
NY|36|18542|02389363|Country Knolls CDP|CENSUS DESIGNATED PLACE|U1|S|Saratoga County
NY|36|18597|02391627|Cove Neck village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|18718|02391628|Coxsackie village|INCORPORATED PLACE|C1|A|Greene County
NY|36|18762|02389367|Cragsmoor CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|18817|02627944|Cranberry Lake CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|18993|02806977|Crest View Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Tioga County
NY|36|19070|02391629|Croghan village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|19092|02389376|Crompond CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|19213|02391630|Croton-on-Hudson village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|19229|02389378|Crown Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|19290|02389382|Crugers CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|19308|02631229|Crystal Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Ontario County
NY|36|19356|02391631|Cuba village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|19408|02389385|Cumberland Head CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|19411|02584249|Cumminsville CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|19466|02389387|Cutchogue CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|19510|02584250|Cuylerville CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|19587|02584251|Dalton CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|19609|02806980|Danby CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|19642|02391632|Dannemora village|INCORPORATED PLACE|C1|A|Clinton County
NY|36|19664|02391633|Dansville village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|19774|02628044|Davenport Center CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
NY|36|19972|02389400|Deer Park CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|19994|02391634|Deferiet village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|20049|02627945|DeKalb Junction CDP|CENSUS DESIGNATED PLACE|U2|S|St. Lawrence County
NY|36|20082|02391635|Delanson village|INCORPORATED PLACE|C1|A|Schenectady County
NY|36|20115|02391636|Delevan village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|20126|02391637|Delhi village|INCORPORATED PLACE|C1|A|Delaware County
NY|36|20302|02389403|Depauville CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|20313|02391638|Depew village|INCORPORATED PLACE|C1|A|Erie County
NY|36|20346|02391639|Deposit village|INCORPORATED PLACE|C1|A|Broome County~~~Delaware County
NY|36|20379|02391640|Dering Harbor village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|20390|02391641|DeRuyter village|INCORPORATED PLACE|C1|A|Madison County
NY|36|20467|02806956|De Witt CDP|CENSUS DESIGNATED PLACE|U2|S|Onondaga County
NY|36|20500|02391642|Dexter village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|20687|02389409|Dix Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|20698|02391643|Dobbs Ferry village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|20731|02391644|Dolgeville village|INCORPORATED PLACE|C1|A|Fulton County~~~Herkimer County
NY|36|20841|02389415|Dover Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|20852|02628045|Downsville CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
